,url,full_text,user_id_str,ulr,month,day,year
9176,https://twitter.com/EmmaLouiseHolm1/status/1498425876802899968,"As he has to take his shoes and socks off to count, perhaps he didn't realise how much it was?
#CorruptToriesOut 
PAY IT BACK - RUSSIAN OWNED GOVERNMENT",757927170,,Feb,28,2022
9177,https://twitter.com/Boze_rat/status/1498412008903004162,"Please do not harass, threaten or assault Russian people for the actions of their government, especially if they're a citizen of your country. You just look like an idiot.",1465693430869151744,,Feb,28,2022
9178,https://twitter.com/zoutdrop/status/1498413585113960455,"Russian Government websites down! 
🍾🥂

https://t.co/ZMHysBD70t

#Ukraine",755014369910468609,,Feb,28,2022
9179,https://twitter.com/Doemela_X/status/1498414932144046081,"An #Anonymous account reported earlier today that the hacking collective’s #OpRussia campaign had taken down more than 300 #Russian government, state media and bank websites over the past 48 hours, with the majority of those struggling to come back online. https://t.co/XbbsTZ2X8J",1223297836151975937,,Feb,28,2022
9180,https://twitter.com/rybrz/status/1498410860871843842,"Just a reminder: hate only the Russian government and hate Putin. 

Not the Russian NHL players/people. You never know how many are actually against their government’s actions and can’t say anything.",960313166877134849,,Feb,28,2022
9181,https://twitter.com/Andrew_J_Howard/status/1498424722245054464,"Normal, everyday Russian people getting economically punished for what the Russian government is doing.

What a stupid, collectivist mentality.

As Americans, we're lucky as hell that we don't get punished for what the US government does.",1246301959512039424,,Feb,28,2022
9182,https://twitter.com/PDillow3/status/1498415234503122945,@BKTrending @Spot_martha @LatestAnonPress The Russian government and military are so cruel,962875817138077696,,Feb,28,2022
9183,https://twitter.com/EuromaidanPress/status/1498414882861232130,"#Anonymous takes down more than 1,500 websites of the Russian and Belarusian governments, state media outlets, banks and companies over the past 72 hours. 

#UkraineWillWin
#StopPutinNOW
#StandWithUkraine",2595088842,,Feb,28,2022
9184,https://twitter.com/SFDukie/status/1498411334878183425,"Putin-""Certainly the channel is funded by the government, so it cannot help but reflect the Russian government’s official position on the events in our country... in one way or another.""

Blood on your hands, @RachBlevins 
Blood that doesn’t wash off.  
#StandWithUkraine",2851359505,,Feb,28,2022
9185,https://twitter.com/andes_cal/status/1498414079664214016,"Need everyone to remember this is a war engaged by the Russian government, not the Russian people. Don’t go out and harass those of Russian nationality or descent for something that is entirely their governments fault, not theirs.",951683452427911168,,Feb,28,2022
9186,https://twitter.com/_JakubJanda/status/1498425208826482690,"We will never forget Hungarian government of Viktor Orban betraying Ukraine in the time of fight for survival.

Russian puppet Viktor Orban blocks weapons deliveries through Hungary in order to help the Russian invasion.

Fuck him. Remember this.

Orban will be next.",539010491,,Feb,28,2022
9187,https://twitter.com/jcbehrends/status/1498443023268651008,"Believe me:
Not comparing this war with WW2 as a German I can tell my Russian friends:
You will have to deal with the actions of your government for a long, long time. Even your children will be held accountable.
#Ukraine #Russia
#PutinsWar",2911292350,,Feb,28,2022
9188,https://twitter.com/roberts_mencis/status/1498424115337871365,"@Booze_Fags_Mags @ABarbashin @ASLuhn Just talked with one friend in Kyiv and he told me that he has family friends in Russia who mostly have opinion that Ukraine has anti-russian government and it should be changed. Before the war they mostly avoided this topic, but since last Tuesday they don't talk anymore at all.",86598367,,Feb,28,2022
9189,https://twitter.com/OzKaterji/status/1498441601919729667,This person also repeatedly claimed Maffick had nothing to do with the Russian government. An accessory to crimes against humanity pretending to find a conscience when her pay day finally vanished.,84083187,,Feb,28,2022
9190,https://twitter.com/With__Ukraine/status/1498445017513218049,"Netflix refuses to comply with the new requirements from the Russian government in solidarity with Ukraine! 

According to a new Russian law, each streaming platform with more than 100K viewers must also broadcast 20 state-backed channels, starting from March 1, 2022. 1/2",1497024001314590725,,Feb,28,2022
9191,https://twitter.com/AbsCoverage/status/1498425563190603777,"Many russian athletes did/are/will pay for the actions of their government.

The sadest part about this is they can't even feel safe complaining about it.

Let's understand that so many russian people are victims of what's going on in their country.",3051447600,,Feb,28,2022
9192,https://twitter.com/ApplecrossAntiq/status/1498421799721254916,@ElmbridgeLibDem Britain's Conservative Party ~ OWNED by the Russian Government ~,403636692,,Feb,28,2022
9193,https://twitter.com/A10_LATAM/status/1498432846935080960,"Last week saw several efforts to #DDoS the Russian government, its military, bank websites, and state news site RT. via @WIRED  #cybersecurity https://t.co/e3DT5TqUYR",798955166196236290,,Feb,28,2022
9194,https://twitter.com/tickerNEWSco/status/1498427101825101828,"#BREAKING TikTok accounts backed by the Russian government, including RT and Sputnik, are now geo-blocked throughout the EU following the EU's action against state-backed media channels

#Ukraine #Russia #Putin #UkraineUnderAttack #UkraineRussiaWar #UkraineWar #TikTok https://t.co/iLpjj3Brwm",1160119192663646208,,Feb,28,2022
9195,https://twitter.com/tjhorner/status/1498437240581730306,"namecheap is apparently blocking Russian **citizens** from purchasing domains and forcing existing customers to move away, and this accomplishes... what, exactly? not like the Russian government has their domains registered at or hosted on Namecheap 😐",748504453,,Feb,28,2022
9196,https://twitter.com/Idontha73007498/status/1498423236513599488,@JosephClark76 @blueheartedly Even the redacted version tells enough to know TFG would not have be become president without the massive efforts of the Russian government to help him.,1308591919795109888,,Feb,28,2022
9197,https://twitter.com/soonergrunt/status/1498424502400675843,"Having fought one war against the Russians in living memory, the government and people of Finland take Putin at his word when he says he wants to reestablish the old Russian empire (that included Finland) by force.
They're not stupid.",127663699,,Feb,28,2022
9198,https://twitter.com/georged7395/status/1498446767322398722,Horgan i see your government is looking if Russian oligarchs have real estate in Vancouver. Why dont you look for money launder money from people from all over the world. Like you promised before you were elected.@jjhorgan,933728959191121920,,Feb,28,2022
9199,https://twitter.com/burtlikko/status/1498428652442173440,"I don't actually have any Russian vodka at home, but if I did, I'd drink it per my usual consumption habits, instead of performatively destroying it.

Our complaint is against the Russian government and its dictator's decision to invade a sovereign democracy.",587894356,,Feb,28,2022
9200,https://twitter.com/fascinatorfun/status/1498441632278093828,"If this is accurate it looks as if the Russian Government has kept both troops &amp; Russian citizens in the dark

Tragic
Esp as this young man lost his life &amp; his parents their son

But Ukrainian citizens are losing life, limb and homes at the hands of the Russian/ Chechen military",282914879,,Feb,28,2022
9201,https://twitter.com/ZarinaZabrisky/status/1498424786376032257,"[how can you, #russiansoldiers, do this? i am out of words, out of tears and the only reason i keep writing and translating is because #ukrainian people need for the world to see this #genocide. #Russian people, rise. take down your criminal government. take it down.]",140496030,,Feb,28,2022
9202,https://twitter.com/StateDeptSpox/status/1498417461049401346,"We sanctioned Putin, are disconnecting key Russian banks from SWIFT, imposing restrictive measures against Russia’s central bank, and forming a joint task force to find and freeze assets of sanctioned Russian companies, oligarchs, &amp; government officials. We are #UnitedwithUkraine https://t.co/LycbliburF",1967216306,,Feb,28,2022
9203,https://twitter.com/WynningTD/status/1498417224121569284,@EnesFreedom Doesn’t that punish the athletes that had nothing to do with the invasion more than it hurts the Russian government?,1422975128,,Feb,28,2022
9204,https://twitter.com/maxxonfiire/status/1498417315167145988,"@fog_frog @PUBGEsports @PSL_PUBG the russian players did not invade the ukraine. the russian government did. unless they actively support russias invasion of the ukraine, there is no reason for them to be punished for something their government is doing that is out of their control.",720742802024366080,,Feb,28,2022
9205,https://twitter.com/LeeAnneJarrett5/status/1498427875241959426,@1struleofwallst @Caucasuswar I’m sure the Russian government made sure they were “stored properly”.,935673936637054976,,Feb,28,2022
9206,https://twitter.com/frankotron/status/1498439646472290304,"@iainmartin1 Even though we've had two months to prepare, we've been slow to sanction oligarchs and members of the Russian government, and slow to adopt a refugee policy that aligns with the public's wishes! Meanwhile the EU has been very nimble, making big decisions fast. How can that be?",187216989,,Feb,28,2022
9207,https://twitter.com/cdeaker/status/1498407116599660555,"A Conti member has begun leaking data with the message ""Fuck the Russian government, Glory to Ukraine!""",14625412,,Feb,28,2022
9208,https://twitter.com/takethepith/status/1498430096356614152,"@emptywheel It never ceases to amaze me that the right claims collusion was a ""hoax"" even though we've all seen the email where the Russian government offered to help Trump and a senior member of the campaign responded enthusiastically, trying to coordinate the timing",249302577,,Feb,28,2022
9209,https://twitter.com/mog7546/status/1498432009651298321,"Crack team of #SAS veterans joining Ukraine's bloody fight against Russian

It is believed the operation is not being paid for by the British government but will be funded by a country in Europe, still to be named, via a private military company

#MOG https://t.co/HaVFHFwS7S",270921976,,Feb,28,2022
9210,https://twitter.com/DaleAFord1/status/1498422773433073665,"@disruptfascism @Albert_Nobbs That is the Russian government view, the view promoted by Russian media and allies like Fox. Ukraine would say otherwise and so does Canada.",1386717108982063105,,Feb,28,2022
9211,https://twitter.com/HistoryDeptWKU/status/1498427658639659010,(2/4)We are appalled by the Russian government’s flagrant violation of international law and Ukraine’s territorial integrity. Peace in Ukraine is essential to peace in all of Europe.,1691749046,,Feb,28,2022
