,url,orig_text,user_id_str,month,day,year,translated,country
8669,https://twitter.com/ArayNestor/status/1652824000614002688,vanessaortizz hay que aplicar la de iran,1.1639391453052846e+18,Apr,30.0,2023.0,vanessaortizz hay que aplicar la de iran,iran
8670,https://twitter.com/hkashfi/status/1652823975297273856,second publicly discussed case since recent events iran detainees phones manually infected previous case case youre curious,21872102.0,Apr,30.0,2023.0,second publicly discussed case since recent events iran detainees phones manually infected previous case case youre curious,iran
8671,https://twitter.com/iamiranam2/status/1652823935304474624,pahlavireza adl kingrezapahlavi pahlavireza king iran ,2272129593.0,Apr,30.0,2023.0,pahlavireza adl kingrezapahlavi pahlavireza king iran ,iran
8672,https://twitter.com/tpham26863223/status/1652823931940900864,iran seizes us bound oil tanker gulf oman 24 indians aboard one  via youtube,1.0914272249918792e+18,Apr,30.0,2023.0,iran seizes us bound oil tanker gulf oman 24 indians aboard one  via youtube,iran
8673,https://twitter.com/MigueTom28/status/1652823930325852160,partidopsuv los mismos narcos pudientes de siempre 3 4 jalabolas obligadosme imagino la miseria que irn anunciar maana como aumento,1.650688033727959e+18,Apr,30.0,2023.0,partidopsuv los mismos narcos pudientes de siempre 3 4 jalabolas obligadosme imagino la miseria que irn anunciar maana como aumento,iran
8674,https://twitter.com/09beehee/status/1652823912110252033,tavaana voice reason voice rejection voice support voice resistence voice brave iranian women homeland homeland getting voice back woman iran shame watching supporting,47274009.0,Apr,30.0,2023.0,tavaana voice reason voice rejection voice support voice resistence voice brave iranian women homeland homeland getting voice back woman iran shame watching supporting,iran
8675,https://twitter.com/timtams83/status/1652823911648620547,pyrmha seen sat ate spoke many themi love syrian people general whatever flag choose else helping except turkeywhile saa supposed syrian governments army need iranhezbollah russia come fight,1.5826846079123333e+18,Apr,30.0,2023.0,pyrmha seen sat ate spoke many themi love syrian people general whatever flag choose else helping except turkeywhile saa supposed syrian governments army need iranhezbollah russia come fight,iran
8676,https://twitter.com/orfonline/status/1652823899216703488,irans rising engagement afghanistan marks subtle shift policy moving conflict cooperation says shivam05s ,180748385.0,Apr,30.0,2023.0,irans rising engagement afghanistan marks subtle shift policy moving conflict cooperation says shivam05s ,iran
8677,https://twitter.com/informemapache/status/1652823829394206720,esta noche volaron sobre los cielos ucranianos los nuevos juguetes recin llegados de irn ms fuertes ms giles ms rpidos ,1.4977650764215542e+18,Apr,30.0,2023.0,esta noche volaron sobre los cielos ucranianos los nuevos juguetes recin llegados de irn ms fuertes ms giles ms rpidos ,iran
8678,https://twitter.com/Amirhosein9901/status/1652823749333327873,nazi iran masih360,1.518340416579457e+18,Apr,30.0,2023.0,nazi iran masih360,iran
8679,https://twitter.com/saeedsoltanpour/status/1652823645746610176,pahlavireza come politics damage done trip israel visit muslim sites abused u u betrayed father iran iranian resign,480190642.0,Apr,30.0,2023.0,pahlavireza come politics damage done trip israel visit muslim sites abused u u betrayed father iran iranian resign,iran
8680,https://twitter.com/Sooroooush/status/1652823644815384576,martpoasting live iranlol,7.960670859652588e+17,Apr,30.0,2023.0,martpoasting live iranlol,iran
8681,https://twitter.com/PahlaviReza/status/1652823636925923330,im pleased join adl evening keynote speaker national leadership summit discuss recent trip israel vision secular democratic iran watch event including remarks link below,38154763.0,Apr,30.0,2023.0,im pleased join adl evening keynote speaker national leadership summit discuss recent trip israel vision secular democratic iran watch event including remarks link below,iran
8682,https://twitter.com/nabat_khanooom/status/1652823559100682241,nazi iran,1.4903886791388938e+18,Apr,30.0,2023.0,nazi iran,iran
8683,https://twitter.com/Real_Anti_Fa/status/1652823368264208388,soland michael hoopurrr unfortunately people yet figured republicans sabotaging intervention efforts includes vietnam iran syria current war europe,1.6145404766858772e+18,Apr,30.0,2023.0,soland michael hoopurrr unfortunately people yet figured republicans sabotaging intervention efforts includes vietnam iran syria current war europe,iran
8684,https://twitter.com/RosewoodKelly/status/1652823328439123968,unacceptable iranian authorities arrest prosecute convict children vague charges deny legal safeguards detention children without notifying families cutting access education social welfare appalling hrw iran,1.5716243163489116e+18,Apr,30.0,2023.0,unacceptable iranian authorities arrest prosecute convict children vague charges deny legal safeguards detention children without notifying families cutting access education social welfare appalling hrw iran,iran
8685,https://twitter.com/fragglenemo1/status/1652823254803922944,le chef du jihad islamique palestinien au liban mahfouz munawwar liran est un partenaire dans chaque roquette et chaque balle tire par la rsistance tout ce que nous avons produit en iran ou avec le soutien et le financement iraniens,1.588851427065176e+18,Apr,30.0,2023.0,le chef du jihad islamique palestinien au liban mahfouz munawwar liran est un partenaire dans chaque roquette et chaque balle tire par la rsistance tout ce que nous avons produit en iran ou avec le soutien et le financement iraniens,iran
8686,https://twitter.com/DavidJo96597871/status/1652823235871002624,bruczybill glidewell adam amelia84m kiss freedom goodbye kings east rising along axis evilrussiairan amp north korea destroy us weak military becoming woke transgenders allowed one hour ruin come weep america,1.628494042853167e+18,Apr,30.0,2023.0,bruczybill glidewell adam amelia84m kiss freedom goodbye kings east rising along axis evilrussiairan amp north korea destroy us weak military becoming woke transgenders allowed one hour ruin come weep america,iran
8687,https://twitter.com/Nav_Kay104/status/1652823203511762944,maxbarno dvatw sadiqkhan iranian government went cut phone network stop people sharing videos happening iran time guy turned protest fight everyone happened boris charge,381635801.0,Apr,30.0,2023.0,maxbarno dvatw sadiqkhan iranian government went cut phone network stop people sharing videos happening iran time guy turned protest fight everyone happened boris charge,iran
8688,https://twitter.com/Kingmoj3/status/1652823168711811072,marctaylor8542 spriter99880 reagan iran barbed wires let alone weaponsthings change,1.2139100557932544e+18,Apr,30.0,2023.0,marctaylor8542 spriter99880 reagan iran barbed wires let alone weaponsthings change,iran
8689,https://twitter.com/africaupdates/status/1652823150567075840,iran seize us bound oil tanker gulf omanneither side acknowledged whether irans capture turkish operated fuel tanker tit tat move ,19178148.0,Apr,30.0,2023.0,iran seize us bound oil tanker gulf omanneither side acknowledged whether irans capture turkish operated fuel tanker tit tat move ,iran
8690,https://twitter.com/AntonJerntved/status/1652823060213293056,iranskfotboll enbart den nedersta mitten som inte sitter fr migbeskt alla andra frutom iran och turkmenistan,336196407.0,Apr,30.0,2023.0,iranskfotboll enbart den nedersta mitten som inte sitter fr migbeskt alla andra frutom iran och turkmenistan,iran
8691,https://twitter.com/1Nedicr56/status/1652823059680641024,caioblinder ss jornaleira de uchintu q fala portugus em xtase com que acontece iran guerra hbrida forte ,1.1899583211613594e+18,Apr,30.0,2023.0,caioblinder ss jornaleira de uchintu q fala portugus em xtase com que acontece iran guerra hbrida forte ,iran
8692,https://twitter.com/JenniferADevon/status/1652823027770605568,wonder republicans understand wonder israelis already begun resistance think grasp reality bibirussia emerges irans chief military patron cepa ,1852712251.0,Apr,30.0,2023.0,wonder republicans understand wonder israelis already begun resistance think grasp reality bibirussia emerges irans chief military patron cepa ,iran
8693,https://twitter.com/NinaSimone49/status/1652822863584296963,zohrabitan cest dire zohrabitan llve dpass le matre la russie et liran se rient de nous merci beaucoup de le souligner miss kim jong macron ,1.4522140188616376e+18,Apr,30.0,2023.0,zohrabitan cest dire zohrabitan llve dpass le matre la russie et liran se rient de nous merci beaucoup de le souligner miss kim jong macron ,iran
8694,https://twitter.com/amberthescienc1/status/1652822822538846214,ww leisure chidinwatu actbrigitte hey remember recent republican president tried start war iran reason didnt escalate one pure luck,1.4026920675627704e+18,Apr,30.0,2023.0,ww leisure chidinwatu actbrigitte hey remember recent republican president tried start war iran reason didnt escalate one pure luck,iran
8695,https://twitter.com/RichardSHeggie/status/1652822739303141378,us navy seized iranian oil tanker recent days sanctions enforcement operation plundering iranian oil washingtons forces took place least 5 days iran seized tit tat marshall islands flagged tanker gulf oman ,1579059248.0,Apr,30.0,2023.0,us navy seized iranian oil tanker recent days sanctions enforcement operation plundering iranian oil washingtons forces took place least 5 days iran seized tit tat marshall islands flagged tanker gulf oman ,iran
8696,https://twitter.com/JamesHu29812484/status/1652822662631108608,bowl fish iran probably kashan ,1402375376.0,Apr,30.0,2023.0,bowl fish iran probably kashan ,iran
8697,https://twitter.com/contrapuntovzla/status/1652822641059962880,los latin grammy irn espaa como estrategia de expansin  ,2400260346.0,Apr,30.0,2023.0,los latin grammy irn espaa como estrategia de expansin  ,iran
8698,https://twitter.com/DN66191085/status/1652822589402742792,trivinho 11 supporting either china appealing bc dont interfere countries internal politics built infrastructure instead bombing fact us hasnt received well peace deal btw saudi iran tells lot,1.5368093506432573e+18,Apr,30.0,2023.0,trivinho 11 supporting either china appealing bc dont interfere countries internal politics built infrastructure instead bombing fact us hasnt received well peace deal btw saudi iran tells lot,iran
8699,https://twitter.com/ParsTodayEN/status/1652822389476999171,iran americans public attitudes shifting apartheid israel,1.1609826076324372e+18,Apr,30.0,2023.0,iran americans public attitudes shifting apartheid israel,iran
8700,https://twitter.com/Elshad1975/status/1652822355524059136,andrewseropian robananyan country azerbaijan neighboring countries work country azerbaijan every day country azerbaijan must ready new aggression iran russia armenians therefore country azerbaijan buys weapons,1.5969125468245524e+18,Apr,30.0,2023.0,andrewseropian robananyan country azerbaijan neighboring countries work country azerbaijan every day country azerbaijan must ready new aggression iran russia armenians therefore country azerbaijan buys weapons,iran
8701,https://twitter.com/JulioCesarSP13/status/1652822325752995841,tony2808988 osvaldojn1 liliapachecoda2 conta sempre feita em dlar principalmente como metrica internacional samos da oitava posio para 12 posio sob guedes rssia em guerra nos ultrapassou iran ,1.2813465298282332e+18,Apr,30.0,2023.0,tony2808988 osvaldojn1 liliapachecoda2 conta sempre feita em dlar principalmente como metrica internacional samos da oitava posio para 12 posio sob guedes rssia em guerra nos ultrapassou iran ,iran
8702,https://twitter.com/Silver19967452/status/1652822244874133505,niohberg unsurprising tsarist russia soviet russia putins russia consistently wanted balkanize iran unity strength,1.324819292806914e+18,Apr,30.0,2023.0,niohberg unsurprising tsarist russia soviet russia putins russia consistently wanted balkanize iran unity strength,iran
8703,https://twitter.com/JulioCesarSP13/status/1652822205338624002,osvaldojn1 conta sempre feita em dlar principalmente como metrica internacional samos da oitava posio para 12 posio sob guedes rssia em guerra nos ultrapassou iran ,1.2813465298282332e+18,Apr,30.0,2023.0,osvaldojn1 conta sempre feita em dlar principalmente como metrica internacional samos da oitava posio para 12 posio sob guedes rssia em guerra nos ultrapassou iran ,iran
8704,https://twitter.com/_DiegoVillar/status/1652822151328612354,jpmh10 irn ven abrazo,438687493.0,Apr,30.0,2023.0,jpmh10 irn ven abrazo,iran
8705,https://twitter.com/adnano1979/status/1652822111981916164,samabdi01 pahlavireza iran news 2023,368203793.0,Apr,30.0,2023.0,samabdi01 pahlavireza iran news 2023,iran
